FWA,0.0000024448
PON,0.0003267886
POO,0.0001572823
POL,0.0007440349
POH,0.0000008149
CYD,0.0000016299
ZPA,0.0000081493
CYI,0.0000008149
RQU,0.0000513409
POB,0.0000057045
CYN,0.0000122240
RQA,0.0000016299
POA,0.0000138539
DEX,0.0000578603
DEY,0.0000081493
DEZ,0.0000097792
DEP,0.0002974510
DEQ,0.0000089643
DER,0.0019313940
DES,0.0011694305
DET,0.0002493699
DEU,0.0000407467
DEV,0.0001939543
DEW,0.0000692694
DEH,0.0000586753
DEI,0.0000635649
DEJ,0.0000097792
DEK,0.0000195584
DEL,0.0003602009
DEM,0.0004009476
DEN,0.0007823368
DEO,0.0001051265
DEA,0.0002656685
DEB,0.0001409836
DEC,0.0005908273
DED,0.0007285511
DEE,0.0001010518
DEF,0.0003667204
DEG,0.0000871980
UPN,0.0000048896
UPO,0.0000252630
UPL,0.0001450583
UPM,0.0000048896
UPK,0.0000032597
UPH,0.0000839382
UPI,0.0000871980
UPF,0.0000179286
UPG,0.0000244480
UPD,0.0000187435
UPE,0.0006112006
UPB,0.0000317824
UPC,0.0000260779
UPA,0.0000423766
UPY,0.0000097792
UPW,0.0000146688
UPT,0.0001320193
UPU,0.0000244480
UPR,0.0000855681
UPS,0.0001792855
UPP,0.0002021037
MDO,0.0000016299
IVE,0.0019232446
IVA,0.0003544964
IVO,0.0001092012
IVI,0.0005403013
IVU,0.0000203734
IVV,0.0000138539
IVR,0.0000016299
IVS,0.0000032597
IVY,0.0000081493
ACC,0.0004196911
NEO,0.0001344641
ACA,0.0002167725
NEM,0.0001458732
NEK,0.0000024448
ACE,0.0007098077
NEI,0.0000611201
NEF,0.0000741590
NEG,0.0001230551
NED,0.0008377523
HFR,0.0000016299
HFU,0.0000554155
NEC,0.0002306264
ACM,0.0000048896
NEA,0.0002208472
HFI,0.0000081493
ACR,0.0002257368
ACQ,0.0000708993
HFL,0.0000048896
HFO,0.0000048896
NEY,0.0001344641
NEV,0.0000342272
NEW,0.0001344641
ACY,0.0000986070
NEU,0.0002518147
NER,0.0011531318
NES,0.0056434190
NEP,0.0000953473
NEQ,0.0000244480
BKE,0.0000024448
BKA,0.0000016299
BKI,0.0000065195
BKU,0.0000008149
SJU,0.0000138539
GGM,0.0000016299
SJI,0.0000032597
SJO,0.0000130389
SJA,0.0000048896
SJE,0.0000032597
MEE,0.0000497110
MED,0.0005688240
MEG,0.0001157207
MEF,0.0000162987
MEA,0.0001963991
GDU,0.0000016299
MEC,0.0000684545
MEB,0.0000325974
MEM,0.0001132758
MEL,0.0004164314
MEO,0.0000431915
MEN,0.0020691178
MEI,0.0000236331
MEH,0.0000040747
MEK,0.0000114091
MEU,0.0000073344
GDA,0.0000105941
MEW,0.0000342272
MEV,0.0000024448
MEQ,0.0000016299
MEP,0.0000236331
MES,0.0005769734
MER,0.0009738463
GDI,0.0000057045
MEY,0.0000122240
MEX,0.0000016299
GDO,0.0000211883
LWR,0.0000032597
LWH,0.0000032597
LWI,0.0000040747
LWO,0.0000497110
LWA,0.0000260779
LWE,0.0000114091
JEZ,0.0000032597
CAQ,0.0000016299
ROT,0.0006560220
KGR,0.0000048896
KGU,0.0000073344
EZY,0.0000024448
EZZ,0.0000260779
DFL,0.0000179286
EZU,0.0000057045
EZV,0.0000032597
EZQ,0.0000032597
KGA,0.0000016299
EZM,0.0000024448
EZO,0.0000162987
EZI,0.0000374870
EZE,0.0000619350
EZA,0.0000171136
ITE,0.0014701412
EZC,0.0000016299
ACH,0.0006935090
CPA,0.0000016299
JEJ,0.0000073344
JEN,0.0000032597
ROU,0.0008084147
OVR,0.0000040747
OVS,0.0000024448
OVU,0.0000220032
OVY,0.0000016299
OVA,0.0001377239
OVE,0.0019175401
OVK,0.0000024448
OVI,0.0002224770
OVO,0.0000399318
NHS,0.0000008149
MQU,0.0000032597
ZMO,0.0000024448
ZMA,0.0000073344
ZME,0.0000024448
HTD,0.0000016299
ILC,0.0000244480
KOT,0.0000138539
XOV,0.0000040747
XOT,0.0000366720
XOR,0.0000391168
XOS,0.0000187435
XOP,0.0000195584
XOG,0.0000105941
XOD,0.0000130389
XOE,0.0000048896
XOB,0.0000057045
XOC,0.0000114091
XON,0.0000488960
XOL,0.0000138539
XOM,0.0000114091
XOK,0.0000016299
LLE,0.0012598882
RLH,0.0000016299
TYL,0.0001695063
VIC,0.0001947693
TYN,0.0000081493
VIA,0.0001923245
VIF,0.0000195584
TYI,0.0000277078
VID,0.0001426135
VIE,0.0001662466
TYD,0.0000016299
VIK,0.0000040747
TYF,0.0000024448
TYG,0.0000024448
VIN,0.0004278404
TYA,0.0000097792
VIL,0.0001931394
TYC,0.0000105941
VIR,0.0001874349
VIS,0.0004139866
VIP,0.0000228182
TYX,0.0000016299
VIT,0.0003512366
VIU,0.0000171136
VIZ,0.0000448214
VIX,0.0000048896
TYW,0.0000032597
TYP,0.0002436653
TYR,0.0000855681
TYS,0.0000073344
FUT,0.0000570454
FUR,0.0001906946
FUS,0.0001996589
ABA,0.0002151426
FUZ,0.0000228182
FUF,0.0000016299
FUG,0.0000578603
FUD,0.0000146688
FUE,0.0000285227
FUB,0.0000065195
FUC,0.0000244480
FUN,0.0001597271
FUL,0.0007855965
FUM,0.0000505259
FUJ,0.0000016299
FUH,0.0000032597
FUI,0.0000016299
NZU,0.0000016299
NUD,0.0000415616
NZY,0.0000317824
HGU,0.0000016299
UEL,0.0001222401
HGR,0.0000048896
ODZ,0.0000073344
NZA,0.0000277078
UEE,0.0000342272
UEG,0.0000097792
UEF,0.0000195584
NZE,0.0000252630
ODT,0.0000048896
HGI,0.0000048896
ABY,0.0000505259
UEB,0.0000334123
DGA,0.0000065195
DGE,0.0003276035
DGI,0.0000945324
DGO,0.0000040747
DGL,0.0000048896
DGM,0.0000162987
DGR,0.0000114091
DGU,0.0000122240
UEY,0.0000138539
DGY,0.0000130389
UNP,0.0001646167
UNQ,0.0000179286
UNR,0.0001898797
UNS,0.0004514735
UNT,0.0007823368
UNU,0.0000293376
UNV,0.0000203734
UNW,0.0001165356
UNX,0.0000024448
UNY,0.0000105941
UNZ,0.0000065195
UEZ,0.0000040747
UNA,0.0003341230
UNB,0.0002135127
UNC,0.0008377523
UND,0.0011849143
UNE,0.0002314413
UNF,0.0001589122
ODA,0.0001083862
UNH,0.0001124609
UNI,0.0004522885
UNJ,0.0000171136
UNK,0.0002338861
UNL,0.0001246849
ODB,0.0000162987
UNN,0.0001695063
UNO,0.0000692694
OMC,0.0000065195
ITO,0.0003463470
OMA,0.0007660381
ITM,0.0000277078
ITJ,0.0000032597
OMF,0.0000358571
ITH,0.0004319151
ITI,0.0023559746
OMK,0.0000016299
ITG,0.0000048896
OMI,0.0007489245
OMH,0.0000032597
OMO,0.0004245807
OMN,0.0000513409
COQ,0.0000154837
OML,0.0000154837
OMS,0.0001915095
OMR,0.0000105941
OMP,0.0005843078
ITZ,0.0000643798
ODF,0.0000073344
OMU,0.0000203734
OMT,0.0000065195
ITW,0.0000057045
OMY,0.0001540226
UER,0.0001580972
ITR,0.0002583341
ITS,0.0002795224
ITP,0.0000105941
AAE,0.0000008149
ELJ,0.0000016299
AAG,0.0000032597
AAF,0.0000016299
ELK,0.0000171136
AAM,0.0000048896
AAL,0.0000187435
AAN,0.0000032597
AAI,0.0000024448
RDW,0.0000236331
RDV,0.0000016299
AAP,0.0000016299
AAS,0.0000114091
AAR,0.0000114091
ELO,0.0003683502
BIN,0.0004188762
BIO,0.0003618308
BIL,0.0009705866
BIM,0.0000342272
BIJ,0.0000081493
BIK,0.0000187435
BIH,0.0000008149
BII,0.0000040747
BIF,0.0000480811
BIG,0.0000749739
COS,0.0002998958
BIE,0.0001434284
BIB,0.0000708993
BIC,0.0001597271
BIA,0.0001287596
BIZ,0.0000268928
BIY,0.0000057045
BIV,0.0000260779
BIW,0.0000016299
BIT,0.0003781294
BIU,0.0000220032
BIR,0.0002037335
BIS,0.0001328343
BIP,0.0000391168
BIQ,0.0000081493
SLY,0.0004881456
SLU,0.0001075713
SLO,0.0001426135
SLI,0.0002868568
SLE,0.0002061783
SLA,0.0002575192
MCO,0.0000048896
ELZ,0.0000016299
MCI,0.0000122240
MCH,0.0000065195
GFR,0.0000048896
MCE,0.0000048896
MCA,0.0000065195
GFU,0.0000162987
GFI,0.0000187435
GFO,0.0000040747
GFL,0.0000024448
MCU,0.0000008149
GFA,0.0000016299
MCR,0.0000032597
GFE,0.0000040747
EXF,0.0000073344
EXD,0.0000016299
EXE,0.0002184024
EXC,0.0002175874
EXA,0.0001695063
EXN,0.0000016299
LQU,0.0000081493
EXL,0.0000057045
EXH,0.0000660097
EXI,0.0002021037
ELR,0.0000073344
EXT,0.0003862788
EXU,0.0001034966
EXS,0.0000285227
EXP,0.0004164314
RDL,0.0000847532
ELP,0.0000611201
EXY,0.0000114091
ELV,0.0000546006
ELW,0.0000211883
COY,0.0000244480
KIY,0.0000016299
KIS,0.0001344641
KIR,0.0000480811
KIP,0.0000260779
KIW,0.0000040747
KIV,0.0000097792
KIU,0.0000032597
KIT,0.0000912726
KIK,0.0000032597
KIJ,0.0000032597
KII,0.0000048896
KIO,0.0000032597
KIN,0.0011637260
KIM,0.0000358571
KIL,0.0001686914
KIC,0.0000505259
KIB,0.0000358571
KIA,0.0000244480
KIF,0.0000154837
KIE,0.0003153795
KID,0.0000578603
CRW,0.0000016299
CRU,0.0002697432
CRY,0.0001638018
CRA,0.0006600967
CRE,0.0006291292
CRI,0.0004922202
CRO,0.0008238984
FBA,0.0000048896
RLP,0.0000032597
COZ,0.0000203734
FBE,0.0000065195
FBI,0.0000016299
OPT,0.0001768407
OPU,0.0001132758
OPW,0.0000122240
OPP,0.0003072302
OPR,0.0001727660
OPS,0.0002681133
OPY,0.0001100161
OPD,0.0000016299
OPE,0.0005614896
OPF,0.0000097792
OPG,0.0000065195
OPA,0.0002526296
OPB,0.0000065195
OPC,0.0000081493
OPL,0.0002298114
OPM,0.0000211883
OPN,0.0000057045
OPO,0.0003349379
OPH,0.0007684829
OPI,0.0004270255
OPJ,0.0000032597
OPK,0.0000081493
EYG,0.0000032597
LPW,0.0000016299
COE,0.0001613570
EYM,0.0000162987
ZKA,0.0000016299
EYL,0.0000114091
ZKR,0.0000016299
LPM,0.0000032597
EYR,0.0000065195
BCL,0.0000211883
LPI,0.0000603051
HNB,0.0000016299
BCH,0.0000065195
VIB,0.0000456363
XAZ,0.0000065195
TYM,0.0000366720
XAP,0.0000122240
XAR,0.0000073344
XAS,0.0000114091
XAT,0.0000440064
XAH,0.0000057045
TYO,0.0000057045
XAL,0.0000317824
XAM,0.0000391168
XAN,0.0000513409
TYH,0.0000032597
XAB,0.0000105941
XAC,0.0000342272
XAD,0.0000057045
XAE,0.0000040747
VIG,0.0000798635
RNI,0.0003308633
TYK,0.0000016299
TYE,0.0000154837
VII,0.0000016299
VIO,0.0001238700
ICH,0.0002901166
VIM,0.0000105941
VIV,0.0000871980
TYT,0.0000048896
VOD,0.0000097792
VOE,0.0000048896
VOG,0.0000138539
VOB,0.0000016299
VOC,0.0001385388
VOL,0.0002762627
VOM,0.0000228182
VON,0.0000138539
VOO,0.0000073344
VOI,0.0000733441
VOK,0.0000366720
VOT,0.0000651947
VOU,0.0000871980
VOV,0.0000073344
VOW,0.0000342272
VOP,0.0000016299
VOQ,0.0000016299
VOR,0.0001303895
VOS,0.0000171136
VOX,0.0000040747
VOY,0.0000228182
CON,0.0022899650
CNO,0.0000105941
NAY,0.0000138539
CNI,0.0000122240
CIC,0.0000782337
CIB,0.0000521558
CIA,0.0005036293
CIG,0.0000130389
CIF,0.0001360940
CIE,0.0004547333
CID,0.0003218990
CII,0.0000016299
CIO,0.0002289965
CIN,0.0006625415
CIM,0.0000472662
CIL,0.0002143277
CIS,0.0003944281
CIR,0.0001515778
CIQ,0.0000032597
CIP,0.0001849901
CIV,0.0000651947
CIU,0.0000277078
CIT,0.0005060741
CIZ,0.0001434284
DAD,0.0000488960
DAE,0.0000244480
DAF,0.0000146688
DAG,0.0000741590
DAB,0.0001499479
DAC,0.0000912726
DAL,0.0003276035
DAM,0.0001792855
DAN,0.0002648536
DAH,0.0000366720
DAI,0.0000831233
DAK,0.0000097792
DAT,0.0003267886
DAU,0.0000570454
DAV,0.0000187435
DAW,0.0000285227
DAP,0.0000611201
DAQ,0.0000016299
DAR,0.0002232920
DAS,0.0001303895
MIY,0.0000008149
DAX,0.0000065195
DAY,0.0000937174
DAZ,0.0000277078
ULZ,0.0000016299
ULY,0.0000097792
ULR,0.0000016299
ULS,0.0002241069
ULP,0.0000929025
ULQ,0.0000016299
ULV,0.0000350422
ULW,0.0000032597
ULT,0.0007309959
ULU,0.0000863830
ULK,0.0000594902
ULH,0.0000016299
ULI,0.0002803374
ULN,0.0002102530
ULO,0.0001784706
ULL,0.0004930352
ULM,0.0000358571
ULB,0.0000179286
ULC,0.0000937174
ULA,0.0012199564
ULF,0.0001303895
ULG,0.0000912726
ULD,0.0000440064
ULE,0.0003259737
OOE,0.0000431915
OOD,0.0005590448
OOG,0.0000594902
OOF,0.0001695063
IJU,0.0000065195
OOC,0.0000374870
OOB,0.0000179286
OOM,0.0002526296
OOL,0.0003047854
OON,0.0003365678
OOI,0.0000374870
OOH,0.0000122240
OOK,0.0003650905
OOJ,0.0000016299
OOU,0.0000016299
IJA,0.0000122240
OOW,0.0000016299
OOV,0.0000228182
IJE,0.0000048896
OOS,0.0002069933
OOR,0.0001458732
IJI,0.0000016299
OOX,0.0000073344
IJN,0.0000016299
IJO,0.0000146688
AGO,0.0002542595
AGN,0.0001866199
AGM,0.0000643798
AGL,0.0000635649
AGI,0.0003259737
AGH,0.0000211883
AGG,0.0004058372
AGF,0.0000057045
AGE,0.0011229793
AGD,0.0000105941
NYW,0.0000114091
AGA,0.0001768407
NYH,0.0000032597
NYI,0.0000179286
NYO,0.0000146688
NYL,0.0000578603
NYM,0.0001157207
NYB,0.0000073344
NYC,0.0000138539
AGU,0.0000986070
NYA,0.0000171136
AGS,0.0000920876
AGR,0.0001613570
AGP,0.0000097792
BWR,0.0000016299
BWA,0.0000081493
BWE,0.0000057045
BWH,0.0000032597
BWI,0.0000024448
BWO,0.0000162987
MAQ,0.0000081493
MAP,0.0000309675
MAS,0.0005297072
SNE,0.0006755804
MAU,0.0000391168
MAT,0.0013853881
MAW,0.0000089643
SNA,0.0001564674
MAY,0.0000480811
MAX,0.0000554155
MAZ,0.0000440064
SNI,0.0000977921
MAA,0.0000048896
MAC,0.0002664835
MAB,0.0000790486
MAE,0.0000317824
MAD,0.0001238700
MAG,0.0002925614
MAF,0.0000162987
MAI,0.0001613570
MAH,0.0000383019
MAK,0.0001792855
MAJ,0.0000285227
MAM,0.0000855681
MAL,0.0005345968
MAN,0.0012916706
EVI,0.0003512366
EVN,0.0000048896
EVO,0.0001654316
EVA,0.0002542595
EVE,0.0005647494
EVY,0.0000057045
EVZ,0.0000016299
EVR,0.0000065195
EVS,0.0000032597
EVU,0.0000195584
EVV,0.0000016299
LSF,0.0000032597
LSG,0.0000016299
LSE,0.0000570454
LSB,0.0000016299
LSC,0.0000032597
LSA,0.0000268928
LSN,0.0000032597
LSO,0.0000293376
LSL,0.0000032597
LSM,0.0000081493
LSK,0.0000065195
LSH,0.0000399318
LSI,0.0000912726
LSV,0.0000016299
LSW,0.0000016299
LST,0.0000497110
LSP,0.0000097792
LSY,0.0000057045
NMO,0.0000570454
KKY,0.0000008149
KKU,0.0000024448
KKO,0.0000032597
KKN,0.0000057045
KKI,0.0000089643
KKE,0.0000171136
KKA,0.0000114091
CTU,0.0002664835
CTW,0.0000016299
CTR,0.0002045485
CTS,0.0002012887
CTY,0.0000325974
CTZ,0.0000024448
CTE,0.0003585710
CTF,0.0000130389
CTA,0.0002974510
CTL,0.0000277078
CTM,0.0000097792
CTN,0.0000285227
CTO,0.0005329669
CTH,0.0000016299
CTI,0.0013821283
LOJ,0.0000032597
FHA,0.0000040747
ORZ,0.0000114091
ORY,0.0003430873
ORV,0.0000130389
ORW,0.0000309675
ORT,0.0010235573
ORU,0.0000586753
ORR,0.0003015256
ORS,0.0011156449
ORP,0.0003121198
ORQ,0.0000081493
ORN,0.0004270255
ORO,0.0003602009
ORL,0.0000896428
ORM,0.0006951388
ORJ,0.0000065195
ORK,0.0004188762
ORH,0.0000220032
ORI,0.0012851512
ORF,0.0000309675
ORG,0.0002135127
ORD,0.0004416943
ORE,0.0010202976
ORB,0.0001874349
ORC,0.0002159576
ORA,0.0007424050
MJE,0.0000032597
GIR,0.0001067564
GIL,0.0001295745
ZIT,0.0000228182
ZIU,0.0000032597
ZIR,0.0000130389
ZIS,0.0000057045
ZIP,0.0000154837
NPL,0.0000505259
ZIZ,0.0000048896
ZIF,0.0000097792
ZIG,0.0000122240
ZID,0.0000187435
ZIE,0.0001043116
ZIB,0.0000065195
ZIC,0.0000057045
ZIA,0.0000114091
ZIN,0.0008133043
ZIO,0.0000048896
ZIL,0.0000440064
ZIM,0.0000114091
ZIK,0.0000032597
ZII,0.0000008149
AHJ,0.0000032597
YSK,0.0000024448
YSI,0.0001597271
YSH,0.0000130389
YSO,0.0000464512
YSM,0.0000211883
YSL,0.0000065195
YSC,0.0000122240
AHN,0.0000073344
YSA,0.0000448214
YSG,0.0000032597
YSF,0.0000024448
YSE,0.0000871980
YSY,0.0000048896
YSS,0.0000187435
YSR,0.0000024448
YSP,0.0000350422
YSW,0.0000016299
YSU,0.0000187435
YST,0.0002852270
AHZ,0.0000024448
XCA,0.0000114091
XCE,0.0000456363
XCH,0.0000081493
XCI,0.0000513409
XCO,0.0000220032
XCL,0.0000342272
XCR,0.0000260779
XCU,0.0000268928
TSN,0.0000032597
WYT,0.0000032597
GUB,0.0000032597
TSL,0.0000138539
WYE,0.0000154837
WYC,0.0000016299
WYA,0.0000016299
WYN,0.0000048896
WYL,0.0000048896
TSK,0.0000220032
TSH,0.0000578603
GUD,0.0000048896
GUH,0.0000016299
TSB,0.0000016299
EBF,0.0000040747
TSC,0.0000431915
TSA,0.0000423766
TUX,0.0000048896
TUY,0.0000032597
TUP,0.0000904577
TUQ,0.0000016299
TUR,0.0009966645
TUS,0.0001450583
TUT,0.0001034966
TUI,0.0000407467
TUK,0.0000016299
TUL,0.0001352791
TUM,0.0001825453
TUN,0.0001564674
TUO,0.0000513409
TUA,0.0002509997
TUB,0.0001124609
TUC,0.0000301526
TUD,0.0001760258
TUE,0.0000211883
TUF,0.0000529707
GUV,0.0000016299
TSY,0.0000154837
GUZ,0.0000048896
GUY,0.0000089643
FYC,0.0000016299
FYK,0.0000016299
FYI,0.0001638018
FYN,0.0000008149
FYL,0.0000016299
FYT,0.0000016299
EBR,0.0001768407
QSH,0.0000016299
CKE,0.0007024732
CKD,0.0000211883
PAR,0.0011042358
PAS,0.0003463470
PAT,0.0005867526
PAU,0.0000521558
CKC,0.0000293376
CKB,0.0001026817
CKM,0.0000350422
CKL,0.0002990808
CKO,0.0000676395
CKN,0.0000497110
CKI,0.0003675353
CKH,0.0000537857
CKK,0.0000105941
CKJ,0.0000081493
CKU,0.0000211883
CKT,0.0000399318
CKW,0.0000570454
PAC,0.0003088600
PAD,0.0001157207
PAE,0.0000464512
CKS,0.0006772103
PAG,0.0001100161
PAH,0.0000187435
PAI,0.0001458732
PAJ,0.0000040747
PAK,0.0000105941
PAL,0.0003838340
PAM,0.0000342272
PAN,0.0004971098
DCO,0.0000162987
DCL,0.0000057045
DCH,0.0000171136
DCA,0.0000407467
DCU,0.0000105941
DCR,0.0000081493
ITN,0.0000277078
OMB,0.0002893016
GAZ,0.0000546006
ITL,0.0000847532
UJI,0.0000081493
UJA,0.0000097792
OIO,0.0000081493
OIN,0.0004473989
OIM,0.0000040747
OIL,0.0002452952
OIK,0.0000057045
OME,0.0011898039
OIG,0.0000162987
OIF,0.0000130389
OIE,0.0000195584
OID,0.0006095707
OIC,0.0001010518
OIB,0.0000016299
OIA,0.0000081493
IHU,0.0000105941
ITF,0.0000211883
IHI,0.0000244480
IHO,0.0000154837
IHL,0.0000016299
OIX,0.0000016299
OIT,0.0000929025
OIS,0.0002412205
OIR,0.0000488960
IHE,0.0000260779
AEQ,0.0000016299
AEP,0.0000032597
AES,0.0000741590
AER,0.0001483180
AEU,0.0000097792
AET,0.0000334123
GBA,0.0000211883
GBO,0.0000342272
ITC,0.0002118829
AEA,0.0000211883
AEC,0.0000260779
AEB,0.0000048896
AED,0.0000554155
AEG,0.0000032597
AEF,0.0000032597
AEI,0.0000057045
AEK,0.0000016299
ITA,0.0008736094
AEM,0.0000407467
AEL,0.0000081493
AEO,0.0000162987
AEN,0.0000366720
BUZ,0.0000154837
BUX,0.0000048896
BUY,0.0000228182
BUR,0.0003439022
BUS,0.0002876718
BUP,0.0000073344
BUQ,0.0000016299
BUT,0.0002632237
BUK,0.0000154837
BUH,0.0000065195
BUI,0.0000537857
BUN,0.0001173505
BUO,0.0000114091
BUL,0.0003390126
BUM,0.0000692694
BUB,0.0000374870
BUC,0.0001092012
BUF,0.0000350422
BUG,0.0000839382
BUD,0.0000562305
BUE,0.0000057045
ITY,0.0012003980
OMZ,0.0000016299
ITT,0.0004873306
MOZ,0.0000162987
MOY,0.0000114091
MOX,0.0000130389
MOS,0.0002746328
MOR,0.0006063110
MOQ,0.0000016299
MOP,0.0000977921
MOW,0.0000114091
MOV,0.0000757889
MOU,0.0003381977
MOT,0.0003276035
MOK,0.0000415616
MOJ,0.0000057045
MOI,0.0000920876
MOH,0.0000089643
MOO,0.0001833602
MON,0.0009453236
MOM,0.0000627499
MOL,0.0002974510
MOC,0.0000871980
MOB,0.0000806785
MOA,0.0000162987
MOG,0.0001483180
MOF,0.0000114091
MOE,0.0000277078
MOD,0.0002338861
ETR,0.0007766323
ETS,0.0005655643
KME,0.0000171136
ETW,0.0000374870
ETT,0.0006649863
ETU,0.0000847532
KMO,0.0000105941
ETY,0.0001010518
KMI,0.0000016299
ETB,0.0000244480
ETC,0.0001018668
ETA,0.0006063110
ETF,0.0000228182
ETD,0.0000016299
ETE,0.0009991093
ETK,0.0000016299
ETH,0.0004400644
ETI,0.0009738463
ETN,0.0000244480
ETO,0.0003316782
ETL,0.0000488960
ETM,0.0000130389
AAH,0.0000032597
GAN,0.0003430873
GAL,0.0003887236
BID,0.0001132758
WDA,0.0000057045
FIP,0.0000016299
WDE,0.0000317824
WDI,0.0000244480
WDL,0.0000171136
WDN,0.0000032597
WDO,0.0000081493
WDR,0.0000154837
WDS,0.0000048896
WDU,0.0000024448
WDY,0.0000089643
RES,0.0027463281
EKE,0.0000749739
EKD,0.0000032597
REW,0.0002819672
RET,0.0009787359
REL,0.0006087558
EKW,0.0000016299
EKV,0.0000016299
GAF,0.0000146688
EKT,0.0000097792
REF,0.0005566000
FIZ,0.0000146688
REE,0.0009013172
ZGI,0.0000016299
FCA,0.0000048896
XED,0.0000953473
XEG,0.0000114091
XEB,0.0000016299
XEC,0.0000366720
XEL,0.0000073344
XEM,0.0000383019
XEN,0.0000578603
XEO,0.0000024448
XET,0.0000032597
XEU,0.0000008149
XEQ,0.0000040747
XER,0.0000953473
XES,0.0002632237
XEY,0.0000016299
TWA,0.0001165356
TWE,0.0000790486
TWH,0.0000105941
TWI,0.0001621719
TWO,0.0000847532
TWR,0.0000195584
TWU,0.0000016299
TWY,0.0000016299
VSK,0.0000016299
EOC,0.0000717142
RYO,0.0001377239
RYL,0.0000578603
RYM,0.0000488960
EOG,0.0000725291
EOF,0.0000334123
EOE,0.0000081493
RYI,0.0000651947
RYF,0.0000024448
RYG,0.0000122240
EOI,0.0000301526
RYE,0.0000171136
RYB,0.0000195584
EON,0.0001564674
EOM,0.0000651947
RYA,0.0000260779
EOS,0.0000904577
EOR,0.0001116460
EOP,0.0001646167
RYZ,0.0000024448
EOV,0.0000122240
RYX,0.0000048896
EOT,0.0000798635
RYV,0.0000032597
RYW,0.0000162987
RYT,0.0000594902
EOX,0.0000187435
RYS,0.0000863830
RYP,0.0000880129
EXO,0.0001401687
UIY,0.0000016299
CMI,0.0000008149
PCR,0.0000032597
CME,0.0000024448
EXQ,0.0000040747
CMA,0.0000048896
PCU,0.0000065195
PCH,0.0000048896
PCO,0.0000236331
PCL,0.0000048896
PCA,0.0000130389
OKP,0.0000016299
OKS,0.0001075713
OKR,0.0000048896
OKU,0.0000057045
INY,0.0000472662
OKW,0.0000048896
UHA,0.0000016299
INT,0.0017871506
INU,0.0001833602
INV,0.0002819672
INW,0.0000570454
INP,0.0000342272
INQ,0.0000521558
INR,0.0000138539
UHI,0.0000016299
INL,0.0000725291
INM,0.0000448214
INN,0.0002901166
INO,0.0005337819
OKE,0.0003104899
INI,0.0010406709
INJ,0.0000497110
INK,0.0004058372
IND,0.0008711646
INE,0.0034365773
INF,0.0004645125
ING,0.0129533784
OKM,0.0000114091
INA,0.0013446414
OKO,0.0000203734
INC,0.0007660381
GLI,0.0002762627
AKY,0.0000154837
CAZ,0.0000032597
AKS,0.0000717142
AKR,0.0000032597
AKP,0.0000008149
AKW,0.0000048896
GLE,0.0004498437
AKU,0.0000154837
AKT,0.0000065195
AKK,0.0000032597
GLY,0.0005517104
AKI,0.0002526296
AKH,0.0000114091
AKO,0.0000236331
AKN,0.0000040747
AKM,0.0000016299
AKL,0.0000146688
AKA,0.0000529707
AKF,0.0000105941
AKE,0.0005712688
AKD,0.0000016299
BSY,0.0000024448
BST,0.0001556524
BSU,0.0000179286
BSP,0.0000097792
BSL,0.0000073344
BSO,0.0000855681
BSH,0.0000081493
BSI,0.0000480811
CAR,0.0010740832
BSE,0.0000945324
BSA,0.0000105941
BSC,0.0000578603
CAP,0.0004131716
CAV,0.0001059414
IBG,0.0000016299
AVY,0.0000122240
SBR,0.0000154837
MMY,0.0000374870
SBU,0.0000301526
MMU,0.0001695063
SBY,0.0000154837
MMS,0.0000008149
MML,0.0000016299
MMO,0.0002029186
SBA,0.0000505259
MMI,0.0002958211
MMH,0.0000024448
MMK,0.0000016299
SBE,0.0000505259
MME,0.0004449540
SBI,0.0000228182
MMA,0.0002265517
SBO,0.0000342272
SBL,0.0000032597
ERT,0.0007367005
ERU,0.0001238700
KOK,0.0000048896
ERW,0.0002069933
ERP,0.0004612527
KOL,0.0000317824
KOO,0.0000203734
ERS,0.0061234153
KOA,0.0000081493
KOC,0.0000040747
KOB,0.0000048896
KOE,0.0000097792
ERY,0.0003732398
ERZ,0.0000122240
KOF,0.0000097792
ERD,0.0002526296
ERE,0.0018735336
ERF,0.0003553113
ERG,0.0003919833
ERA,0.0016078651
ERB,0.0004351748
ERC,0.0007375154
ERL,0.0004156164
ERM,0.0009013172
KOS,0.0000277078
KOR,0.0000236331
KOU,0.0000374870
IBR,0.0001915095
ERJ,0.0000423766
ERK,0.0000929025
IBU,0.0001246849
AVO,0.0001719511
RDS,0.0004131716
CAD,0.0001670615
MPS,0.0001214252
PGO,0.0000008149
PGI,0.0000057045
DYO,0.0000016299
DYH,0.0000016299
WFI,0.0000195584
WFO,0.0000024448
WFL,0.0000114091
WFA,0.0000065195
WFF,0.0000016299
WFE,0.0000008149
WFR,0.0000008149
WFS,0.0000008149
WFU,0.0000146688
UDZ,0.0000048896
NBR,0.0000611201
NBU,0.0000537857
NBI,0.0000309675
RDF,0.0000097792
NBA,0.0000741590
ZEB,0.0000236331
ZEC,0.0000057045
ZEA,0.0000162987
ZEF,0.0000048896
ZED,0.0007114375
ZEE,0.0000097792
ZEK,0.0000016299
ZEH,0.0000016299
ZEI,0.0000097792
ZEN,0.0000920876
ZEO,0.0000057045
ZEL,0.0000342272
ZEM,0.0000203734
ZER,0.0004009476
ZES,0.0007236615
ZEP,0.0000171136
ZEW,0.0000057045
ZET,0.0000162987
ZEU,0.0000024448
