YEWI,0.0000038150
YEWO,0.0000019075
AYWO,0.0000085837
ANUS,0.0000085837
ANUP,0.0000019075
ANUT,0.0000038150
LAFS,0.0000009537
AYWE,0.0000028612
AYWA,0.0000171673
AWOR,0.0000076299
AWOM,0.0000019075
AWOL,0.0000019075
AWOO,0.0000019075
ANUA,0.0000066762
AKAG,0.0000057224
ANUG,0.0000028612
AWOK,0.0000038150
ANUE,0.0000019075
ANUK,0.0000019075
ANUN,0.0000028612
KEXE,0.0000009537
ANUL,0.0000515019
ANUM,0.0000362421
UDGE,0.0001278011
RAAL,0.0000095374
RAAM,0.0000019075
PUJA,0.0000038150
UDGM,0.0000114449
UDGI,0.0000391033
UDGU,0.0000019075
UPHU,0.0000057224
RUUM,0.0000019075
UDGY,0.0000038150
AITY,0.0000009537
AITR,0.0000076299
AITS,0.0000181211
AITP,0.0000019075
WEAL,0.0000152598
WEAK,0.0000343346
AITU,0.0000019075
AITJ,0.0000038150
WEAV,0.0000219360
AITH,0.0000295659
WEAT,0.0000581781
AITN,0.0000019075
WEAR,0.0000925128
AITL,0.0000076299
WEAP,0.0000171673
AITC,0.0000038150
AITA,0.0000057224
AITF,0.0000019075
WEAZ,0.0000019075
AITE,0.0000343346
HAVS,0.0000009537
SUDD,0.0000066762
WNNO,0.0000057224
WNNE,0.0000057224
YGET,0.0000009537
AXOP,0.0000076299
AXON,0.0000352884
AXOL,0.0000038150
CHYT,0.0000066762
SUDA,0.0000143061
UCOU,0.0000143061
SSBR,0.0000047687
UCOP,0.0000085837
UCOS,0.0000247972
UCOR,0.0000019075
UCOX,0.0000019075
SSBA,0.0000114449
SSBE,0.0000038150
UCOC,0.0000066762
UCOM,0.0000038150
UCOL,0.0000038150
PSAG,0.0000019075
UCON,0.0000066762
UCOI,0.0000057224
UCOK,0.0000019075
SSBO,0.0000133524
PLAZ,0.0000019075
PLAY,0.0001688119
WDER,0.0000267047
WDES,0.0000019075
TEMW,0.0000019075
PLAS,0.0002622784
PLAR,0.0000123986
PLAQ,0.0000028612
PLAP,0.0000019075
PLAU,0.0000219360
PLAT,0.0001497371
PLAK,0.0000047687
PLAI,0.0000925128
WDEC,0.0000009537
PLAC,0.0001363848
PLAG,0.0000314734
PLAF,0.0000019075
MADC,0.0000019075
UMDR,0.0000038150
AGBO,0.0000028612
UTPU,0.0000228898
UTPR,0.0000267047
UMDU,0.0000019075
AGBE,0.0000019075
AGBA,0.0000038150
UTPE,0.0000076299
UTPA,0.0000133524
UTPO,0.0000295659
ISOU,0.0000009537
AGBU,0.0000057224
UTPI,0.0000095374
EPEL,0.0000123986
XCOM,0.0000133524
OOTS,0.0001106338
XCOG,0.0000066762
PEPI,0.0000019075
OOTP,0.0000076299
RBRA,0.0000123986
DJIN,0.0000057224
EPEI,0.0000047687
IOCY,0.0000076299
PUED,0.0000009537
GIZM,0.0000019075
GIZI,0.0000219360
IOCS,0.0000009537
GIZE,0.0000782067
IOCU,0.0000038150
GIZA,0.0000019075
IOCI,0.0000162136
IOCH,0.0000162136
IVYL,0.0000009537
MADU,0.0000019075
GIZZ,0.0000019075
IOCL,0.0000038150
IOCO,0.0000085837
IVYI,0.0000009537
IOCA,0.0000133524
TEMB,0.0000047687
IVYE,0.0000019075
IOCE,0.0000209823
EPEF,0.0000038150
XIFI,0.0000057224
BAKU,0.0000009537
XIFO,0.0000009537
XIFE,0.0000019075
EPEA,0.0000247972
XIFY,0.0000038150
ODHS,0.0000009537
ZHOK,0.0000009537
XIFR,0.0000019075
EPEC,0.0000019075
GOAL,0.0000190748
IJAB,0.0000019075
TEMM,0.0000143061
ODHO,0.0000066762
TLEA,0.0000152598
LOFE,0.0000019075
MADY,0.0000009537
OOTG,0.0000019075
VENU,0.0000200285
VENT,0.0002470186
VENW,0.0000038150
VENP,0.0000028612
VENS,0.0000247972
BAKI,0.0000066762
GOAD,0.0000085837
VENE,0.0003614674
VEND,0.0000333809
VENG,0.0000314734
VENF,0.0000028612
VENA,0.0000371959
VENC,0.0000057224
VENB,0.0000019075
WDUS,0.0000028612
VENL,0.0000152598
VENO,0.0000400571
VENN,0.0000076299
VENI,0.0000648543
VENH,0.0000028612
BAKE,0.0000362421
OOTN,0.0000057224
IECR,0.0000019075
PSAR,0.0000019075
OOTL,0.0000495945
BAKA,0.0000038150
PEPO,0.0000076299
SOKE,0.0000038150
NOPY,0.0000057224
NSLU,0.0000076299
NOPP,0.0000047687
NOPS,0.0000143061
NOPR,0.0000019075
DYAR,0.0000047687
NOPT,0.0000123986
DYAP,0.0000009537
NOPI,0.0000123986
NOPH,0.0000667618
NSLE,0.0000009537
NOPL,0.0000133524
NOPO,0.0000371959
NSLI,0.0000162136
DYAD,0.0000047687
NOPE,0.0000181211
NSLO,0.0000066762
LLUC,0.0000181211
UNDA,0.0000896515
LEOB,0.0000114449
LEOC,0.0000057224
LEOE,0.0000057224
LLUD,0.0000133524
LEOI,0.0000019075
LEOL,0.0000238435
LEOM,0.0000114449
LLUM,0.0000600856
LLUL,0.0000476870
LLUS,0.0000829754
LLUR,0.0000343346
LEOR,0.0000047687
LEOS,0.0000190748
LEOT,0.0000181211
LLUV,0.0000209823
GUGG,0.0000038150
LLUT,0.0000162136
LEOZ,0.0000057224
LLUX,0.0000009537
GUGL,0.0000038150
EXOD,0.0000114449
EXOE,0.0000038150
BAWB,0.0000019075
BAWC,0.0000019075
BFAC,0.0000019075
BAWD,0.0000123986
DIVE,0.0000877441
BAWL,0.0000095374
BAWS,0.0000019075
ITYN,0.0000019075
BFAR,0.0000019075
BAWT,0.0000028612
DIVV,0.0000038150
DIVU,0.0000181211
AFEC,0.0000038150
OTME,0.0000047687
OTMA,0.0000047687
OTMO,0.0000019075
PEHS,0.0000019075
OWEE,0.0000019075
OWED,0.0001087263
OWEA,0.0000028612
MOTE,0.0000448258
MOTH,0.0000762992
OWEL,0.0000658080
OWEN,0.0000028612
MOTL,0.0000057224
MOTM,0.0000019075
LOWB,0.0000200285
MOTO,0.0000791604
HNAU,0.0000019075
MOTR,0.0000133524
MOTS,0.0000076299
MOTT,0.0000123986
OWES,0.0000152598
OWER,0.0003042430
LKUP,0.0000019075
FIDD,0.0000123986
IKUR,0.0000019075
BGEN,0.0000066762
GSMI,0.0000019075
AWAT,0.0000095374
YEHO,0.0000038150
YEHS,0.0000019075
IKUT,0.0000009537
FIER,0.0001745344
CBOL,0.0000019075
HAMU,0.0000076299
HAMR,0.0000019075
HAMS,0.0000200285
HAMP,0.0000438720
TRUS,0.0001316161
HAMZ,0.0000038150
TRUT,0.0000219360
TRUI,0.0000114449
GSMA,0.0000009537
HAME,0.0000352884
HAMB,0.0000286122
TRUL,0.0000152598
TRUN,0.0000410108
TRUA,0.0000238435
HAMO,0.0000143061
TRUC,0.0001926554
HAMM,0.0000686693
TRUE,0.0000295659
TRUD,0.0000391033
TRUG,0.0000114449
HAMI,0.0000152598
TTAN,0.0000305197
TTAM,0.0000019075
TTAL,0.0000352884
TTAK,0.0000019075
TTAI,0.0000324272
AWAB,0.0000047687
TTAG,0.0000171673
ENDM,0.0000047687
TTAE,0.0000038150
IJET,0.0000028612
TTAC,0.0000400571
TTAB,0.0000247972
KERM,0.0000057224
TTAX,0.0000009537
KERJ,0.0000019075
TTAT,0.0000076299
TTAS,0.0000257510
TTAR,0.0000076299
TTAP,0.0000019075
EIOS,0.0000019075
CHFI,0.0000019075
EIOP,0.0000019075
CHFO,0.0000057224
KERH,0.0000019075
CHFL,0.0000019075
UMUN,0.0000009537
EIOC,0.0000009537
KERF,0.0000066762
CHFR,0.0000019075
GOOK,0.0000066762
EION,0.0000095374
EIOM,0.0000028612
EIOL,0.0000019075
FIED,0.0002174527
HYMI,0.0000228898
AWAN,0.0000057224
KERA,0.0000314734
ADNU,0.0000019075
WSLE,0.0000028612
MEVA,0.0000019075
ADNE,0.0000133524
CEWO,0.0000152598
ADNA,0.0000047687
ADNO,0.0000076299
CEWA,0.0000190748
HUCH,0.0000019075
UCTE,0.0000286122
HUCK,0.0000515019
HBEA,0.0000019075
UCTA,0.0000343346
HBEC,0.0000019075
HUCO,0.0000019075
UCTL,0.0000009537
UCTO,0.0000400571
UCTI,0.0001936092
PSAC,0.0000085837
UCTU,0.0000572244
UCTW,0.0000019075
UCTR,0.0000057224
UCTS,0.0000305197
TDAR,0.0000038150
CKLY,0.0000162136
UART,0.0000581781
CKLU,0.0000038150
CKLI,0.0000953740
CKLO,0.0000133524
CKLA,0.0000238435
CKLE,0.0001974241
HYMU,0.0000019075
UARU,0.0000019075
PEPP,0.0000286122
IADY,0.0000019075
IADR,0.0000009537
IADS,0.0000104911
RNSH,0.0000038150
IADU,0.0000019075
IADI,0.0000104911
IADA,0.0000009537
IADE,0.0000066762
IOXI,0.0000123986
UIFO,0.0000009537
IOXA,0.0000038150
UIFE,0.0000028612
UIFF,0.0000057224
UIFY,0.0000019075
UIFS,0.0000009537
IOXU,0.0000019075
ASJI,0.0000019075
HOUL,0.0000200285
FMAN,0.0000019075
PYLA,0.0000038150
RMGE,0.0000019075
PYLE,0.0000076299
IDCO,0.0000009537
PYLI,0.0000047687
PYLO,0.0000095374
PYLS,0.0000019075
GAMU,0.0000057224
UARR,0.0000219360
VEUR,0.0000019075
IDCA,0.0000009537
YHAW,0.0000019075
SOBF,0.0000009537
VAHI,0.0000019075
NOKI,0.0000085837
FACI,0.0000524557
SOBB,0.0000047687
NOKO,0.0000028612
FACA,0.0000019075
FACE,0.0001335236
NOKY,0.0000009537
FACS,0.0000057224
YETT,0.0000038150
FACT,0.0001297086
FACU,0.0000085837
YRAZ,0.0000019075
KTOG,0.0000019075
EEDH,0.0000019075
YETS,0.0000019075
EEDI,0.0000896515
STCL,0.0000019075
MBOK,0.0000057224
IFTH,0.0000028612
ELPI,0.0000133524
YETO,0.0000009537
SUQS,0.0000009537
EEDM,0.0000057224
OCIE,0.0000085837
RUCO,0.0000019075
YRAS,0.0000066762
OCIF,0.0000114449
YETH,0.0000019075
IFTA,0.0000057224
YETI,0.0000028612
ELPA,0.0000009537
SENJ,0.0000019075
SENH,0.0000104911
SENI,0.0000257510
SENN,0.0000095374
SENO,0.0000123986
NYIS,0.0000047687
SENB,0.0000019075
SENC,0.0000305197
SENA,0.0000200285
SENF,0.0000028612
SENG,0.0000162136
SEND,0.0000305197
SENE,0.0000906053
NYIE,0.0000019075
SENR,0.0000066762
SENS,0.0001850255
NYIN,0.0000133524
SENT,0.0002222214
ELPY,0.0000009537
OCIT,0.0000133524
NUKI,0.0000028612
IFTW,0.0000076299
OPOL,0.0001039576
OPOM,0.0000085837
OPON,0.0000238435
OPOO,0.0000019075
OPOI,0.0000181211
UARD,0.0000705767
OPOD,0.0000896515
OPOE,0.0000171673
OPOF,0.0000019075
OPOG,0.0000114449
OPOC,0.0000038150
DSED,0.0000019075
OPOX,0.0000019075
UZZE,0.0000066762
NCHT,0.0000038150
OPOT,0.0000066762
OPOU,0.0000123986
OPOV,0.0000057224
OPOW,0.0000019075
OPOP,0.0000114449
OPOR,0.0000400571
OPOS,0.0000286122
VILA,0.0000019075
VILF,0.0000019075
VILE,0.0000324272
VILD,0.0000038150
VILK,0.0000019075
VILI,0.0000591319
VILN,0.0000038150
VILM,0.0000038150
VILL,0.0000743917
VILS,0.0000104911
VILR,0.0000038150
VILW,0.0000019075
VILT,0.0000057224
VILY,0.0000066762
DSEC,0.0000019075
NGSY,0.0000019075
TTAF,0.0000019075
GABY,0.0000057224
NGSP,0.0000076299
NGSR,0.0000019075
GABU,0.0000019075
NGST,0.0000352884
GABS,0.0000019075
ESYM,0.0000009537
ESYL,0.0000028612
NGSH,0.0000152598
NGSI,0.0000066762
GABL,0.0000257510
NGSM,0.0000019075
NGSN,0.0000019075
ESYT,0.0000019075
GABF,0.0000019075
NGSA,0.0000019075
GABE,0.0000085837
GABB,0.0000219360
NGSG,0.0000019075
OMLA,0.0000019075
TIZI,0.0000877441
JIGA,0.0000019075
TIZO,0.0000028612
OMLE,0.0000114449
OMLI,0.0000009537
TIZA,0.0000867903
TIZE,0.0003290402
DSET,0.0000133524
OMLY,0.0000038150
OSGR,0.0000019075
NCHF,0.0000009537
NCHC,0.0000019075
OSGE,0.0000057224
OZYG,0.0000143061
OZYI,0.0000009537
DSES,0.0000019075
OSGO,0.0000019075
UARA,0.0000219360
RNON,0.0000038150
EIPT,0.0000076299
ERER,0.0003452538
ERES,0.0001955167
EREP,0.0000143061
EYST,0.0000076299
EREV,0.0000123986
EREW,0.0000123986
ERET,0.0000724842
EREU,0.0000133524
EREX,0.0000677155
EREY,0.0000019075
EREB,0.0000381496
EREC,0.0000467333
EYSE,0.0000057224
EREA,0.0000715305
EREF,0.0000162136
EREG,0.0000391033
ERED,0.0006742940
OYHO,0.0000019075
EREH,0.0000009537
EREI,0.0000352884
EREN,0.0002041003
EREO,0.0000648543
EREL,0.0000543632
EYSH,0.0000038150
ADUF,0.0000019075
OCRO,0.0000038150
OCRI,0.0000238435
ADUC,0.0000152598
ADUL,0.0000505482
ADUM,0.0000123986
ADUN,0.0000038150
OCRA,0.0001192175
EXSI,0.0000057224
EXST,0.0000019075
ABEE,0.0000019075
OCRY,0.0000143061
ADUR,0.0000038150
ADUS,0.0000028612
OLRO,0.0000057224
OCRU,0.0000009537
IDUC,0.0000076299
JUAN,0.0000028612
AMRO,0.0000152598
ARZI,0.0000066762
ARZA,0.0000019075
TDEB,0.0000057224
TDEA,0.0000009537
EOFU,0.0000019075
TDEL,0.0000047687
EOFF,0.0000343346
TDEP,0.0000009537
TDEV,0.0000009537
GEOP,0.0000228898
CONQ,0.0000247972
CONR,0.0000057224
CONS,0.0005312331
CONT,0.0004473040
CONU,0.0000066762
CONV,0.0002422499
UPET,0.0000009537
CONY,0.0000066762
UPEP,0.0000047687
UPER,0.0006256533
UPES,0.0000104911
UPEL,0.0000171673
CONA,0.0000181211
UPEN,0.0000076299
CONC,0.0003738660
COND,0.0002079153
CONE,0.0000371959
CONF,0.0002899369
CONG,0.0001354311
UPED,0.0000209823
CONI,0.0000762992
CONJ,0.0000600856
CONK,0.0000066762
CONN,0.0001058651
CONO,0.0000677155
GEOI,0.0000133524
HLED,0.0000019075
EBAK,0.0000038150
GEOM,0.0000343346
HEOL,0.0000343346
TEYS,0.0000047687
HEON,0.0000247972
KISM,0.0000123986
HEOG,0.0000028612
KISH,0.0000829754
HEOB,0.0000047687
HEOC,0.0000104911
KIST,0.0000143061
KISS,0.0000171673
TEYE,0.0000019075
HEOT,0.0000038150
BDUI,0.0000009537
WEBM,0.0000019075
TEYN,0.0000019075
HEOR,0.0000286122
HEOS,0.0000162136
EDFL,0.0000019075
EDFO,0.0000028612
UEDE,0.0000028612
WEBW,0.0000038150
CCAV,0.0000019075
NESU,0.0000019075
ZZAS,0.0000038150
ZZAR,0.0000152598
WSST,0.0000019075
HYRS,0.0000057224
ZZAZ,0.0000047687
HYRY,0.0000009537
HYRE,0.0000047687
HYRA,0.0000104911
HYRO,0.0000324272
ZZAI,0.0000009537
ZZAH,0.0000038150
ZZAN,0.0000095374
HYRI,0.0000152598
ZZAL,0.0000028612
AHLB,0.0000019075
AHLA,0.0000019075
HOYS,0.0000019075
HOYU,0.0000019075
AHLI,0.0000019075
AHLS,0.0000028612
HOYA,0.0000019075
HOYD,0.0000047687
AHLU,0.0000019075
KCIS,0.0000019075
HOYL,0.0000019075
PSID,0.0000324272
PSIE,0.0000267047
HIED,0.0000057224
PSIA,0.0000152598
PSIB,0.0000028612
PSIC,0.0000143061
PSIL,0.0000171673
RWTH,0.0000019075
PSIN,0.0000429183
HIEM,0.0000009537
HIEI,0.0000009537
HIEV,0.0000486407
HIER,0.0001392460
HIES,0.0002756308
HIEP,0.0000019075
PSIS,0.0000333809
PSIZ,0.0000114449
RUNS,0.0000085837
DSFU,0.0000009537
ISIV,0.0000200285
ISIT,0.0000677155
ISIS,0.0000104911
NCMA,0.0000019075
ISIZ,0.0000028612
ISIF,0.0000057224
ISIE,0.0000123986
ISID,0.0000047687
ISIC,0.0000076299
ISIB,0.0000286122
ISIA,0.0000171673
ISIO,0.0001020502
ISIN,0.0004368128
ISIM,0.0000076299
ISIL,0.0000057224
IEFS,0.0000190748
IEFT,0.0000057224
RNST,0.0000152598
SLAV,0.0000381496
SLAW,0.0000038150
SLAT,0.0000724842
SLAU,0.0000181211
SLAS,0.0000123986
SLAP,0.0000200285
SLAN,0.0000467333
SLAL,0.0000076299
IEFC,0.0000019075
IEFD,0.0000038150
IEFE,0.0000133524
IEFF,0.0000019075
SLAI,0.0000038150
IEFI,0.0000038150
SLAD,0.0000019075
IEFL,0.0000038150
SLAC,0.0000152598
IEFN,0.0000019075
UDPU,0.0000019075
ILBA,0.0000047687
PTIO,0.0001812106
PTIN,0.0000515019
PTIM,0.0000438720
PTIL,0.0000143061
PTIC,0.0001049114
PTIB,0.0000219360
PTIA,0.0000143061
PTIG,0.0000028612
PTIF,0.0000009537
PTIE,0.0000066762
PTID,0.0000343346
PTIZ,0.0000162136
RTZE,0.0000143061
PTIS,0.0000247972
RTZI,0.0000047687
PTIV,0.0001010964
PTIT,0.0000133524
DUTY,0.0000009537
XHEA,0.0000019075
XHED,0.0000019075
DUTI,0.0000095374
DUTA,0.0000019075
DUTC,0.0000028612
DUTE,0.0000019075
RNSE,0.0000019075
NISH,0.0002308050
NISI,0.0000448258
LALI,0.0000123986
NISO,0.0000267047
NISL,0.0000038150
NISM,0.0002861219
LALE,0.0000038150
NISC,0.0000295659
NISA,0.0000200285
LALA,0.0000114449
SDOW,0.0000019075
NISE,0.0001554596
RIAD,0.0000104911
NISP,0.0000028612
NIST,0.0004530264
NISU,0.0000009537
GOGY,0.0000038150
GOGU,0.0000171673
RIAG,0.0000238435
GOGS,0.0000057224
GOGR,0.0000104911
GOGO,0.0000019075
GOGL,0.0000019075
GOGI,0.0000181211
GOGG,0.0000095374
GOGE,0.0000114449
GOGA,0.0000009537
SOAL,0.0000019075
DNIK,0.0000019075
SOAN,0.0000047687
SOAI,0.0000009537
SOAK,0.0000200285
ODDE,0.0000486407
SOAE,0.0000009537
RIAL,0.0003443001
SOAG,0.0000019075
DNIE,0.0000019075
DNIG,0.0000038150
CITE,0.0000715305
DEKE,0.0000038150
DEKA,0.0000123986
SOAT,0.0000009537
DNIS,0.0000038150
SOAV,0.0000019075
NESI,0.0001020502
DEKI,0.0000047687
SOAS,0.0000009537
DEKK,0.0000019075
OGDO,0.0000057224
UEBR,0.0000028612
DAZZ,0.0000162136
BIKE,0.0000133524
PHOZ,0.0000038150
DAZE,0.0000057224
DAZI,0.0000028612
DAZO,0.0000076299
BIKI,0.0000085837
AORB,0.0000009537
VOTR,0.0000019075
EFTI,0.0000162136
EFTM,0.0000019075
EFTL,0.0000009537
EFTO,0.0000019075
EFTN,0.0000019075
EFTA,0.0000057224
EFTE,0.0000076299
EFTY,0.0000019075
EFTS,0.0000085837
EFTW,0.0000038150
EMEX,0.0000009537
YROI,0.0000171673
HLEP,0.0000114449
YROL,0.0000352884
YROM,0.0000162136
YRON,0.0000076299
YROO,0.0000057224
YROA,0.0000019075
YROB,0.0000019075
YROC,0.0000152598
YROD,0.0000028612
OUDB,0.0000038150
YROF,0.0000038150
YROG,0.0000085837
YROX,0.0000133524
YROY,0.0000019075
EMET,0.0000324272
YROP,0.0000143061
YROS,0.0000209823
YROT,0.0000171673
YROU,0.0000009537
OUDE,0.0000162136
OUNT,0.0004558876
MAUR,0.0000028612
LITY,0.0007067212
OUNS,0.0000295659
LITZ,0.0000143061
LITU,0.0000276585
LITT,0.0000715305
JEER,0.0000066762
JEES,0.0000019075
OIRS,0.0000143061
LITS,0.0000057224
LITR,0.0000076299
LITM,0.0000019075
JEEI,0.0000009537
OUND,0.0004368128
OIRM,0.0000019075
LITI,0.0007038600
LITH,0.0001478297
MAUG,0.0000019075
OIRI,0.0000038150
LITE,0.0003147341
OIRG,0.0000019075
OIRD,0.0000009537
OIRE,0.0000162136
LITA,0.0001268474
MAUL,0.0000095374
LITC,0.0000104911
MAUN,0.0000123986
OUDL,0.0000123986
OKEM,0.0000038150
OUDN,0.0000038150
LYOL,0.0000038150
LYOM,0.0000038150
LYON,0.0000038150
LYOF,0.0000019075
LRUN,0.0000019075
LRUS,0.0000057224
LDRA,0.0000019075
ELZE,0.0000019075
EEJA,0.0000057224
LYOV,0.0000019075
LYOP,0.0000181211
EEJE,0.0000038150
COSE,0.0000505482
EKTO,0.0000047687
COSC,0.0000038150
EKTI,0.0000028612
COSA,0.0000171673
PHOC,0.0000066762
COSO,0.0000047687
EKTE,0.0000019075
COSM,0.0000705767
EKTA,0.0000019075
COSI,0.0000581781
COSH,0.0000076299
COSU,0.0000047687
COST,0.0000572244
COSS,0.0000066762
COSP,0.0000114449
COSY,0.0000114449
CTFU,0.0000152598
YFEE,0.0000009537
YFEL,0.0000019075
MSOL,0.0000057224
MSON,0.0000152598
LYBR,0.0000038150
MSOE,0.0000009537
LDLA,0.0000019075
LDLE,0.0000038150
LDLI,0.0000181211
NYXE,0.0000019075
RUNW,0.0000019075
LDLY,0.0000104911
LSYI,0.0000009537
LSYL,0.0000009537
LSYN,0.0000019075
RIPC,0.0000019075
HSON,0.0000019075
RIPA,0.0000104911
CIEN,0.0001115876
RIPE,0.0000562706
RIPI,0.0000152598
RIPH,0.0000219360
RNDL,0.0000019075
RIPM,0.0000019075
RIPL,0.0000371959
RIPS,0.0000324272
RIPR,0.0000038150
RIPP,0.0000658080
RIPW,0.0000019075
RIPU,0.0000009537
RIPT,0.0001087263
CIES,0.0003748197
CIER,0.0000324272
RIPY,0.0000019075
CIEU,0.0000019075
CIET,0.0000076299
TOBU,0.0000047687
HODE,0.0000095374
HODD,0.0000114449
HODA,0.0000104911
HODO,0.0000448258
TOBY,0.0000009537
UTSP,0.0000400571
HODI,0.0000276585
TOBE,0.0000019075
HODU,0.0000038150
TOBA,0.0000190748
HODR,0.0000028612
TOBB,0.0000019075
TOBL,0.0000085837
TOBO,0.0000085837
TOBI,0.0000133524
HODY,0.0000038150
GURG,0.0000209823
UTST,0.0000524557
NDSP,0.0000057224
KLON,0.0000047687
UTSU,0.0000104911
AVDA,0.0000019075
KLOO,0.0000019075
ROZZ,0.0000019075
ROZY,0.0000057224
ROZE,0.0000190748
ROZO,0.0000123986
ROZI,0.0000019075
ROZH,0.0000019075
UMEL,0.0000162136
UMEN,0.0001173100
ULCH,0.0000219360
ULCI,0.0000123986
ULCO,0.0000038150
ULCA,0.0000457795
RYER,0.0000076299
ULCE,0.0000181211
UTSK,0.0000057224
ULCR,0.0000028612
RYEG,0.0000019075
RYEA,0.0000019075
ULCT,0.0000038150
UYAB,0.0000009537
ALRY,0.0000047687
UMEF,0.0000057224
WISE,0.0000696230
WISD,0.0000038150
RTGA,0.0000095374
RTGO,0.0000038150
UMEA,0.0000038150
WISM,0.0000019075
UTSO,0.0000114449
ALRI,0.0000047687
WISP,0.0000114449
WISS,0.0000076299
WIST,0.0000410108
ALRO,0.0000076299
UTSM,0.0000162136
ALRE,0.0000009537
DUOL,0.0000038150
DUOM,0.0000028612
PEAV,0.0000038150
PEAT,0.0000200285
PEAU,0.0000028612
PEAR,0.0000772529
PEAS,0.0000305197
PEAN,0.0000133524
PEAL,0.0000267047
PEAK,0.0000572244
PEAH,0.0000019075
DUOP,0.0000047687
KPOT,0.0000114449
DUOS,0.0000009537
PEAB,0.0000057224
DUOU,0.0000104911
KEYS,0.0000419646
URYW,0.0000019075
URYT,0.0000095374
URYS,0.0000028612
URYP,0.0000019075
URYO,0.0000028612
URYL,0.0000028612
URYM,0.0000019075
URYH,0.0000009537
URYI,0.0000028612
AEIN,0.0000038150
URYB,0.0000028612
ANTL,0.0001459222
KEYI,0.0000076299
KEYH,0.0000019075
KEYN,0.0000076299
AWHO,0.0000019075
KEYC,0.0000019075
AWHA,0.0000019075
DAEA,0.0000028612
DAED,0.0000038150
KPOL,0.0000019075
DAEM,0.0000104911
DAES,0.0000009537
DAEU,0.0000038150
XFIR,0.0000019075
NPAI,0.0000047687
OGIA,0.0000114449
NIGE,0.0000028612
NPAL,0.0000019075
NPAN,0.0000057224
IBAR,0.0000057224
IBAS,0.0000057224
NPAC,0.0000066762
IBAV,0.0000019075
OGIC,0.0003471613
IBAT,0.0000104911
CLAN,0.0000391033
NPAY,0.0000038150
IBAK,0.0000009537
IBAH,0.0000019075
IBAN,0.0000057224
IBAL,0.0000371959
IBAB,0.0000057224
OGIE,0.0002832607
NPAS,0.0000066762
NPAR,0.0000200285
NPAT,0.0000057224
IBAD,0.0000047687
NPAV,0.0000009537
KLOC,0.0000019075
BIND,0.0000543632
NUSU,0.0000038150
BING,0.0001878867
OGIL,0.0000009537
HOBR,0.0000019075
BOTI,0.0000152598
BOTH,0.0000123986
NANK,0.0000057224
OION,0.0000047687
BOTO,0.0000152598
NANN,0.0000114449
NANA,0.0000152598
BOTC,0.0000143061
BOTE,0.0000047687
NAND,0.0000143061
NANG,0.0000038150
BOTF,0.0000019075
NANZ,0.0000019075
EBFR,0.0000019075
GILE,0.0000114449
OIOU,0.0000019075
OIOT,0.0000028612
BOTS,0.0000104911
BOTR,0.0000085837
BOTU,0.0000085837
NANT,0.0001401998
LHOP,0.0000019075
BYGO,0.0000038150
OGIV,0.0000028612
BTES,0.0000057224
BTER,0.0000085837
BTEM,0.0000009537
BTEN,0.0000076299
QUAS,0.0000362421
BTEE,0.0000019075
BTED,0.0000066762
QUAR,0.0001268474
LMNE,0.0000038150
NEEL,0.0000076299
NEEM,0.0000019075
RCUI,0.0000143061
NEEH,0.0000019075
SOWN,0.0000085837
NEEI,0.0000019075
IBIU,0.0000019075
HOBG,0.0000019075
GILT,0.0000057224
EALW,0.0000019075
EALT,0.0000534094
SAZI,0.0000028612
EALS,0.0000419646
EALP,0.0000019075
OFOI,0.0000038150
QUAA,0.0000019075
OFOC,0.0000038150
EALY,0.0000047687
EALF,0.0000019075
EALG,0.0000019075
BEZO,0.0000057224
EALE,0.0000572244
BEZI,0.0000038150
OORB,0.0000076299
EALA,0.0000209823
BEZE,0.0000019075
EALO,0.0000257510
EALL,0.0000333809
EALM,0.0000076299
OFOR,0.0000267047
OFOS,0.0000038150
EALI,0.0001354311
GOBS,0.0000028612
ECHA,0.0001144488
ONGL,0.0000467333
ONGM,0.0000038150
RWAL,0.0000038150
ONGJ,0.0000038150
TMUS,0.0000057224
FUNS,0.0000009537
OORF,0.0000019075
ONGG,0.0000019075
RWAV,0.0000038150
TOYE,0.0000076299
TOYA,0.0000057224
TOYL,0.0000019075
ONGB,0.0000114449
YVAL,0.0000028612
HIRP,0.0000133524
TOYI,0.0000019075
ONGC,0.0000019075
YVAS,0.0000009537
TOYS,0.0000038150
ECHO,0.0000543632
MPED,0.0000867903
MPEE,0.0000038150
MPEA,0.0000181211
MPEC,0.0000114449
MPEL,0.0000200285
MPEN,0.0000600856
MPEH,0.0000019075
MPET,0.0000686693
MPER,0.0002546485
MPES,0.0000152598
DNEY,0.0000019075
RSAN,0.0000133524
RSAL,0.0000581781
RSAK,0.0000066762
RSAI,0.0000019075
RSAF,0.0000009537
RSAG,0.0000019075
RSAD,0.0000038150
RSAE,0.0000019075
RSAB,0.0000047687
RSAC,0.0000038150
RSAZ,0.0000028612
RSAY,0.0000019075
RSAV,0.0000047687
RSAW,0.0000047687
RSAT,0.0000352884
RSAU,0.0000133524
RSAR,0.0000133524
RSAS,0.0000009537
RSAP,0.0000019075
GOBY,0.0000009537
SSMA,0.0000228898
DNEP,0.0000019075
FUNK,0.0000133524
YUAN,0.0000019075
ALIH,0.0000019075
ALII,0.0000019075
ALIK,0.0000171673
ALIL,0.0000038150
ALIM,0.0000295659
ALIN,0.0002212676
ALIO,0.0000076299
