RAYSC,0.0000011482
TROSO,0.0000034446
SDIRE,0.0000068892
ADERY,0.0000011482
EYEAB,0.0000011482
PINHO,0.0000022964
ONRAT,0.0000022964
YDACT,0.0000034446
NCOAT,0.0000080374
TMAPP,0.0000011482
ONRAD,0.0000011482
APATR,0.0000011482
ONRAC,0.0000022964
CAWED,0.0000011482
OBLIQ,0.0000103338
LMEIS,0.0000022964
ONRAI,0.0000011482
DAMEN,0.0000103338
NCOAL,0.0000045928
YBRIS,0.0000034446
RINIT,0.0000137784
ASYST,0.0000022964
RMUSC,0.0000011482
RINIS,0.0000034446
ANIMA,0.0000803739
PEILE,0.0000011482
RINIZ,0.0000011482
RINIE,0.0000057410
RINID,0.0000022964
RINIC,0.0000022964
YBRID,0.0000344460
RININ,0.0000126302
PEILS,0.0000011482
IGIAS,0.0000011482
ANIME,0.0000091856
ELDIN,0.0000183712
ELDIL,0.0000011482
VIORI,0.0000057410
UIDAT,0.0000091856
KEENS,0.0000068892
ELDIE,0.0000045928
VIORA,0.0000045928
IVULE,0.0000022964
ESSBO,0.0000045928
UIDAL,0.0000022964
UIDAM,0.0000022964
YMUSE,0.0000034446
KEENI,0.0000022964
KEENN,0.0000022964
KEENL,0.0000011482
ANIMI,0.0000195194
IVULS,0.0000080374
RFAGE,0.0000045928
VIORS,0.0000068892
KEENE,0.0000057410
ORNIU,0.0000022964
ORNIT,0.0000275568
ORNIS,0.0000091856
WKNIF,0.0000011482
ORNIX,0.0000011482
DIBLY,0.0000068892
ORNIE,0.0000091856
ORNIF,0.0000068892
IWANS,0.0000011482
ORNIC,0.0000252604
ORNIL,0.0000057410
ORNIN,0.0000264086
WKNIV,0.0000011482
SSMAN,0.0000114820
EEZIN,0.0000218158
EEZIL,0.0000022964
DIMPL,0.0000126302
OWPIP,0.0000022964
EEZIE,0.0000068892
AFERY,0.0000011482
TINKH,0.0000022964
SSMAT,0.0000045928
KROAC,0.0000022964
SSMAR,0.0000022964
BACLO,0.0000022964
HANDE,0.0000539654
HANDF,0.0000068892
HANDG,0.0000045928
OMYOM,0.0000034446
HANDA,0.0000022964
HANDB,0.0000195194
HANDC,0.0000206676
HANDL,0.0000688920
HANDM,0.0000057410
BACLE,0.0000022964
HANDO,0.0000068892
HANDH,0.0000045928
HANDI,0.0000493726
OMYOG,0.0000034446
HANDK,0.0000034446
RIPSI,0.0000011482
HANDW,0.0000195194
HANDP,0.0000091856
HANDR,0.0000022964
HANDS,0.0000574100
RIPSA,0.0000080374
OMYOP,0.0000011482
OMYOS,0.0000068892
HANDY,0.0000103338
POXED,0.0000011482
DWILL,0.0000045928
SPENS,0.0000447798
SPENT,0.0000068892
VRONS,0.0000011482
SPENI,0.0000011482
SCHLI,0.0000034446
SPENN,0.0000022964
SPENC,0.0000045928
NGOCO,0.0000045928
SPENE,0.0000011482
SPEND,0.0000436316
HBORS,0.0000011482
LINDE,0.0000149266
ORPSI,0.0000011482
HBORE,0.0000034446
ORPSM,0.0000022964
OCETI,0.0000011482
NACHY,0.0000011482
HBORN,0.0000022964
HBORL,0.0000022964
ORPSE,0.0000057410
HBORH,0.0000022964
HBORI,0.0000011482
AMEPR,0.0000068892
RASIE,0.0000045928
ERABA,0.0000022964
RASIA,0.0000045928
APTYX,0.0000022964
RASIL,0.0000068892
ERABL,0.0001240055
RASIN,0.0000103338
RASIO,0.0000091856
ERABI,0.0000401870
ERABU,0.0000080374
RASIV,0.0000080374
ERABS,0.0000034446
RASIS,0.0000034446
ERABY,0.0000022964
AMEPL,0.0000022964
DESSE,0.0000126302
LEPHT,0.0000034446
LEPHR,0.0000022964
LEPHS,0.0000022964
TRUMS,0.0000229640
IRSTF,0.0000011482
TRUME,0.0000160748
IRSTI,0.0000080374
LEPHE,0.0000022964
TISLI,0.0000011482
LEPHA,0.0000149266
TISLE,0.0000011482
LEPHO,0.0000206676
TRUMO,0.0000022964
JISMS,0.0000022964
TISLA,0.0000011482
YSIME,0.0000034446
HERKI,0.0000022964
ADBUS,0.0000022964
AFEBR,0.0000011482
MIRKI,0.0000080374
MIRKE,0.0000057410
NGEYS,0.0000011482
JOWAN,0.0000022964
JOWAR,0.0000022964
MIRKY,0.0000022964
OILWO,0.0000011482
MIRKS,0.0000022964
SQUUS,0.0000045928
IRSTS,0.0000022964
VELME,0.0000045928
LKBAC,0.0000022964
ETCET,0.0000022964
SVILL,0.0000022964
YEELI,0.0000022964
UMISM,0.0000126302
UNDYI,0.0000022964
NOWNS,0.0000045928
ADORA,0.0000114820
UERCE,0.0000034446
UERCI,0.0000034446
MIETI,0.0000011482
DOZOI,0.0000011482
SPNOE,0.0000022964
RWITH,0.0000045928
RWITN,0.0000022964
NSWIN,0.0000022964
UMISE,0.0000011482
NSWIM,0.0000022964
DMADE,0.0000011482
COLCA,0.0000022964
HLITI,0.0000034446
ADORI,0.0000057410
ARRAM,0.0000068892
UBKES,0.0000011482
NONEV,0.0000057410
EMPST,0.0000045928
NONET,0.0000091856
NONES,0.0000264086
NITTI,0.0000080374
NONEQ,0.0000091856
NITTE,0.0000068892
BOILA,0.0000011482
RSTAR,0.0000045928
LIHOO,0.0000068892
NITTA,0.0000011482
BOILE,0.0000206676
NONEX,0.0000241122
NONEG,0.0000022964
NONEF,0.0000011482
NONEE,0.0000022964
NONED,0.0000103338
NONEC,0.0000034446
NITTY,0.0000011482
NONEA,0.0000011482
BOILS,0.0000103338
NONEN,0.0000160748
NONEM,0.0000114820
NONEL,0.0000149266
FANCI,0.0000206676
ARSMA,0.0000034446
ENGLA,0.0000011482
ERMAC,0.0000034446
OUPED,0.0000114820
ARSME,0.0000011482
BAWBE,0.0000022964
ENGLO,0.0000022964
MIETY,0.0000011482
ETHUS,0.0000022964
PPYLI,0.0000011482
OUPER,0.0000068892
OUPES,0.0000057410
ETHUM,0.0000045928
KYWAR,0.0000022964
OUPET,0.0000011482
DYISM,0.0000068892
UROEN,0.0000011482
AFAST,0.0000022964
DYISH,0.0000068892
PTITU,0.0000114820
UMIST,0.0000034446
WAMUS,0.0000022964
RTZOS,0.0000011482
HICER,0.0000011482
UMISS,0.0000068892
BIHOU,0.0000011482
AITST,0.0000022964
CALZO,0.0000022964
SAGGY,0.0000011482
PTITI,0.0000045928
RCETI,0.0000034446
CKCLO,0.0000068892
BORMA,0.0000022964
ATSKY,0.0000011482
INSMI,0.0000045928
INDAG,0.0000137784
ARDHA,0.0000068892
INDAB,0.0000068892
INDAM,0.0000045928
INDAL,0.0000022964
INDAN,0.0000022964
LABIO,0.0000045928
NVECT,0.0000229640
UBSON,0.0000022964
LABIL,0.0000424834
UBSOI,0.0000068892
ITHME,0.0000068892
UNBIL,0.0000011482
LABIF,0.0000057410
ITHMI,0.0000057410
NARFS,0.0000011482
LABIC,0.0000275568
LABIA,0.0000229640
UBSOC,0.0000034446
ITHMS,0.0000068892
LAOGA,0.0000022964
LABIZ,0.0000045928
LABIY,0.0000045928
UNBIR,0.0000022964
LABIU,0.0000011482
LABIS,0.0000022964
NARFE,0.0000011482
UNBIU,0.0000022964
UNBIT,0.0000034446
TEALS,0.0000034446
RTUNA,0.0000126302
SYMBI,0.0000195194
RTUNE,0.0000206676
OLYRI,0.0000034446
OPINQ,0.0000022964
RTUNI,0.0000126302
OPINS,0.0000103338
OPINT,0.0000022964
ARDHO,0.0000045928
OPINI,0.0000149266
ASEWO,0.0000091856
OPINJ,0.0000022964
TEALE,0.0000022964
TEALI,0.0000034446
HOLEP,0.0000080374
OPINE,0.0000229640
OPING,0.0000688920
TEALL,0.0000022964
UKEWA,0.0000045928
OLYRH,0.0000034446
MBUNC,0.0000022964
PYCAT,0.0000045928
HOLEM,0.0000011482
KYWAL,0.0000022964
HOLEL,0.0000034446
YOKOZ,0.0000022964
BAGFU,0.0000022964
EOVER,0.0000137784
CHMEL,0.0000022964
CHMEN,0.0000459280
NEERS,0.0000275568
CHMEA,0.0000080374
CHMEE,0.0000045928
OOKST,0.0000091856
GELDE,0.0000045928
NEERI,0.0000298532
AXIED,0.0000011482
CHMER,0.0000022964
GELDI,0.0000022964
NEERF,0.0000011482
NEERE,0.0000206676
YLOMI,0.0000022964
RETES,0.0000218158
AVAME,0.0000022964
OOKSH,0.0000091856
AVAMI,0.0000011482
NWAXE,0.0000011482
ITAIR,0.0000022964
REMIG,0.0000103338
TZERS,0.0000114820
PIERS,0.0000080374
UGHFA,0.0000045928
ROCKR,0.0000022964
TBUST,0.0000022964
NSAWS,0.0000011482
EWIDE,0.0000068892
TBUSH,0.0000022964
LWORT,0.0000137784
OPOPO,0.0000022964
OPOPH,0.0000057410
ESTCR,0.0000045928
NCLOS,0.0000241122
INJET,0.0000022964
OPOPA,0.0000034446
NCLOU,0.0000068892
NCLOT,0.0000103338
NNUBI,0.0000068892
LWORM,0.0000068892
NCLOA,0.0000045928
LWORN,0.0000011482
NCLOG,0.0000057410
LWORK,0.0000344460
LOWAN,0.0000068892
SUMMA,0.0000528172
SUMMO,0.0000160748
LOWAG,0.0000022964
TWAYB,0.0000022964
LOWAB,0.0000057410
TCHDO,0.0000045928
OOFTO,0.0000022964
LOWAT,0.0000022964
ODSMA,0.0000034446
OOFTE,0.0000022964
TWAYS,0.0000080374
LOWAR,0.0000022964
ODSME,0.0000034446
SHRIF,0.0000022964
UITER,0.0000160748
UITES,0.0000057410
EXIGI,0.0000011482
EXIGE,0.0000080374
VIERS,0.0000080374
LRYMA,0.0000011482
RALRO,0.0000022964
UITED,0.0000137784
VIERI,0.0000057410
ANYPL,0.0000022964
EXIGU,0.0000068892
AWDAD,0.0000045928
VIERA,0.0000022964
OXETI,0.0000022964
NCULT,0.0000160748
HDUCA,0.0000011482
NCULP,0.0000091856
PESIN,0.0000034446
HDUCH,0.0000045928
QUODS,0.0000011482
QUODL,0.0000022964
NCULC,0.0000091856
NCULA,0.0000103338
NCULO,0.0000022964
NCULI,0.0000034446
GTHWA,0.0000011482
RPAIS,0.0000011482
INSTR,0.0000516690
ERETI,0.0000114820
ERETH,0.0000068892
ALUPA,0.0000022964
ERETS,0.0000137784
ERETR,0.0000057410
UCHRE,0.0000034446
INSTA,0.0000838185
ERETU,0.0000011482
ERETT,0.0000252604
UCHRO,0.0000034446
INSTO,0.0000195194
RPAIN,0.0000045928
INSTI,0.0000493726
UCHRI,0.0000011482
UGEAB,0.0000011482
TASCH,0.0000022964
RTIRE,0.0000034446
AWSHA,0.0000022964
KVELL,0.0000045928
ESUCK,0.0000022964
UPUSE,0.0000011482
UPFUL,0.0000045928
UPUSC,0.0000022964
EROED,0.0000022964
YXIDI,0.0000022964
ITABL,0.0001067825
RAUDS,0.0000057410
ZZOTI,0.0000045928
RAUDU,0.0000057410
RAUDI,0.0000068892
CLABL,0.0000057410
OTORL,0.0000011482
OCEED,0.0000080374
RAUDE,0.0000068892
CLABB,0.0000068892
OVIFO,0.0000011482
ADOTH,0.0000022964
OTORI,0.0000241122
AMEOE,0.0000011482
AMEOI,0.0000011482
YOUNG,0.0000172230
AMEOS,0.0000011482
RELED,0.0000080374
AMEOU,0.0000022964
HYSAN,0.0000045928
ADOTR,0.0000068892
IRZAS,0.0000011482
QUERC,0.0000068892
QUERE,0.0000137784
OMSTE,0.0000022964
QUERI,0.0000241122
OMSTI,0.0000022964
INPOD,0.0000022964
ERNFO,0.0000011482
QUERN,0.0000022964
QUERO,0.0000045928
UNANE,0.0000022964
QUERR,0.0000022964
QUERS,0.0000126302
FFILI,0.0000160748
QUERW,0.0000045928
QUERY,0.0000034446
PIVVY,0.0000011482
EEHAN,0.0000045928
ICTIV,0.0000264086
ICTIT,0.0000114820
BEDAU,0.0000045928
RUBIS,0.0000011482
RUBIM,0.0000022964
ICTIC,0.0000103338
RUBIO,0.0000011482
RUBIN,0.0000022964
ICTIE,0.0000022964
RUBIE,0.0000045928
RUBID,0.0000034446
RUBIG,0.0000022964
EEHAW,0.0000045928
ICTIN,0.0000275568
ICTIO,0.0001159681
RUBIC,0.0000103338
ICTIM,0.0000241122
IPING,0.0000206676
TREWI,0.0000034446
MEANW,0.0000022964
TREWO,0.0000022964
TREWN,0.0000034446
OTSLO,0.0000068892
MEANS,0.0000034446
IPINN,0.0000045928
MIDCU,0.0000022964
MEANY,0.0000011482
TREWE,0.0000057410
MEAND,0.0000080374
MEANE,0.0000057410
FRUIT,0.0000631510
IPINS,0.0000011482
MEANA,0.0000022964
MEANC,0.0000022964
TREWS,0.0000045928
IXERS,0.0000034446
MEANN,0.0000022964
MEANO,0.0000068892
MEANI,0.0000172230
HYBRI,0.0000310014
SEFUL,0.0000275568
SIOGN,0.0000045928
ERTME,0.0000045928
UNANT,0.0000022964
SDRAW,0.0000045928
SIOGR,0.0000068892
TTUPI,0.0000011482
TLEFU,0.0000022964
MOBOC,0.0000057410
THIFI,0.0000045928
AHISM,0.0000045928
URYWO,0.0000022964
ORCYC,0.0000068892
UNANS,0.0000045928
THIFY,0.0000022964
PUTLO,0.0000022964
GFEET,0.0000011482
SEIFS,0.0000011482
ROTOM,0.0000195194
BLAEB,0.0000022964
UKORR,0.0000034446
EMOTH,0.0000114820
EMOTI,0.0000528172
HOVES,0.0000022964
HOVER,0.0000206676
HOVET,0.0000045928
EHRER,0.0000022964
TTRAP,0.0000022964
EMOTA,0.0000091856
DEVEI,0.0000045928
TTRAS,0.0000022964
UXING,0.0000034446
EMOTE,0.0000252604
TTRAV,0.0000068892
DEVEL,0.0000574100
DEVES,0.0000045928
DEVER,0.0000045928
HOVED,0.0000022964
FSCRE,0.0000011482
UXINS,0.0000034446
EMOTR,0.0000022964
TTRAC,0.0000241122
TTOCK,0.0000091856
HOVEL,0.0000241122
SCOOT,0.0000114820
ECDOC,0.0000057410
RRAMS,0.0000011482
PBORE,0.0000011482
RRAMU,0.0000045928
OREOP,0.0000011482
ROZOA,0.0000068892
OREOR,0.0000068892
OREOU,0.0000011482
OREOV,0.0000011482
IEUTI,0.0000011482
PTION,0.0002055277
ARMYA,0.0000022964
TGUID,0.0000045928
OIREE,0.0000022964
PTIOU,0.0000126302
OREOD,0.0000022964
OREOG,0.0000149266
OREOI,0.0000011482
ARMYW,0.0000022964
TGUIT,0.0000022964
HOOFL,0.0000045928
IMMAC,0.0000045928
IMMAB,0.0000022964
HOOFI,0.0000022964
ILEDL,0.0000022964
IMMAG,0.0000068892
ILEDN,0.0000022964
HOOFE,0.0000045928
CYCAD,0.0000068892
WEEPS,0.0000091856
IMMAL,0.0000022964
HOOFB,0.0000034446
WEEPI,0.0000252604
NYCRE,0.0000022964
IMMAT,0.0000183712
KNITT,0.0000137784
KNITW,0.0000011482
SECPA,0.0000022964
HOOFP,0.0000022964
CYCAS,0.0000045928
OILCL,0.0000022964
NEATI,0.0000103338
OILCA,0.0000045928
YAKED,0.0000011482
ROZOO,0.0000011482
EDSON,0.0000022964
YAKER,0.0000022964
CONQU,0.0000298532
NSFEC,0.0000068892
IGATE,0.0000677438
IGATA,0.0000022964
ELNET,0.0000068892
IGATO,0.0000424834
IGATI,0.0000620028
PLACA,0.0000264086
NSFER,0.0000332978
PLACE,0.0001125235
RUCID,0.0000034446
PLACI,0.0000149266
PLACH,0.0000011482
PLACK,0.0000045928
CODPI,0.0000022964
NGJUM,0.0000045928
ARKOS,0.0000034446
BEEDI,0.0000022964
RCEDI,0.0000022964
ENBRA,0.0000022964
RMROO,0.0000022964
ENBRI,0.0000022964
UASIP,0.0000034446
UASIV,0.0000137784
RCEDL,0.0000011482
AUPER,0.0000172230
AUPES,0.0000011482
AUPEL,0.0000022964
UASIB,0.0000011482
AUPED,0.0000022964
UASIO,0.0000091856
CHROP,0.0000011482
CHROS,0.0000080374
LOSSI,0.0000287050
CHROU,0.0000011482
LOSSO,0.0000126302
LOSSL,0.0000011482
USIED,0.0000022964
NIMET,0.0000045928
LOSSA,0.0000195194
NIMES,0.0000011482
LOSSE,0.0000241122
NIMEN,0.0000068892
USIER,0.0000068892
NALOO,0.0000022964
FARRO,0.0000045928
FARRI,0.0000045928
CKDRO,0.0000057410
CKDRA,0.0000022964
NALOG,0.0000241122
CHROM,0.0001928975
FARRA,0.0000034446
CHROO,0.0000022964
CHRON,0.0001228573
VOCAB,0.0000183712
ATIKI,0.0000011482
VOCAD,0.0000034446
UGATO,0.0000057410
IGHBO,0.0000195194
ITEWA,0.0000126302
AJAGU,0.0000022964
UGATE,0.0000218158
VOCAL,0.0000654474
IRDUM,0.0000022964
IGHBU,0.0000011482
IGHBR,0.0000068892
VOCAT,0.0000723366
SMUSE,0.0000057410
ATIKS,0.0000034446
DADOS,0.0000034446
PGATH,0.0000045928
YNOST,0.0000022964
YNOSU,0.0000034446
LHENS,0.0000011482
DADOE,0.0000022964
OZONA,0.0000091856
DADOI,0.0000011482
OMARC,0.0000045928
BALKE,0.0000034446
MPTLY,0.0000011482
BALKA,0.0000068892
PEYOT,0.0000045928
PERUR,0.0000045928
BALKL,0.0000022964
BALKI,0.0000068892
PYWRI,0.0000022964
INIPP,0.0000022964
BALKS,0.0000011482
SEIDE,0.0000022964
RHESU,0.0000022964
BALKY,0.0000011482
GEYIN,0.0000022964
VIEOL,0.0000022964
AUNSC,0.0000022964
MPATI,0.0000218158
MPATH,0.0000436316
REIFO,0.0000011482
NIBUS,0.0000068892
XTUBA,0.0000068892
REIFI,0.0000068892
REIFS,0.0000011482
LOMMI,0.0000011482
LOMME,0.0000011482
REIFY,0.0000022964
MPATR,0.0000080374
EOLIB,0.0000045928
EOLIA,0.0000022964
SFORM,0.0000275568
WANBE,0.0000022964
SKITT,0.0000149266
EOLIN,0.0000057410
SKITS,0.0000034446
ITOUR,0.0000034446
ITOUS,0.0000493726
EOLIS,0.0000045928
EOLIP,0.0000022964
SFORZ,0.0000057410
UIRKY,0.0000011482
HESSM,0.0000022964
EOLIT,0.0000126302
HESSO,0.0000022964
EOLIZ,0.0000068892
VOLYT,0.0000011482
HESSB,0.0000022964
SKITE,0.0000103338
HESSE,0.0000034446
VOLYS,0.0000022964
IMBLA,0.0000045928
LAWIE,0.0000022964
IMBLE,0.0000321496
MBAGE,0.0000022964
LAWIN,0.0000114820
MBAGI,0.0000011482
MBAGO,0.0000045928
ILEOU,0.0000011482
MBAGS,0.0000011482
GELEI,0.0000022964
IRWAY,0.0000068892
WITTO,0.0000022964
IRWAR,0.0000011482
IRWAV,0.0000022964
ECYPO,0.0000022964
EDMAK,0.0000022964
BASOP,0.0000080374
ODTHI,0.0000022964
EDMAN,0.0000034446
LOBLO,0.0000022964
NKRUP,0.0000068892
LOBLA,0.0000137784
IAHSH,0.0000022964
CHAZA,0.0000034446
CIBLE,0.0000378906
BOATN,0.0000022964
TAPIS,0.0000022964
TAPIR,0.0000022964
EELSO,0.0000022964
FIXIT,0.0000034446
IVEOU,0.0000011482
FIXIA,0.0000011482
GIVEA,0.0000034446
FIXIO,0.0000114820
FIXIN,0.0000126302
TAPIO,0.0000022964
TAPIN,0.0000068892
ONFOC,0.0000034446
ONFOO,0.0000011482
ONFOL,0.0000011482
ONFOS,0.0000011482
ONFOR,0.0000528172
NERWU,0.0000022964
ONFOU,0.0000103338
BUNAR,0.0000011482
UBACE,0.0000022964
ONGBO,0.0000114820
UBACI,0.0000045928
UBACU,0.0000022964
UBACR,0.0000011482
CATBI,0.0000022964
ONGBI,0.0000022964
CERNA,0.0000011482
IZENS,0.0000114820
IZENR,0.0000022964
CERNE,0.0000137784
REXUB,0.0000011482
IANEM,0.0000011482
CERNI,0.0000103338
CERNM,0.0000045928
CERNS,0.0000091856
UPHRA,0.0000022964
IZENE,0.0000068892
IZENI,0.0000045928
IANES,0.0000011482
IZENM,0.0000068892
IZENL,0.0000011482
NGTIP,0.0000022964
COANC,0.0000045928
APBOX,0.0000045928
COANN,0.0000045928
APBOO,0.0000045928
BCLAU,0.0000022964
SSEMB,0.0000505208
SSEME,0.0000126302
COANU,0.0000022964
MEAUS,0.0000011482
SSEMI,0.0000160748
MEAUX,0.0000011482
APBOA,0.0000068892
ADRIP,0.0000080374
BCLAV,0.0000022964
ADRIV,0.0000057410
CISMS,0.0000815221
RIFER,0.0000183712
LUPAS,0.0000011482
NEWFO,0.0000011482
TERHE,0.0000068892
ADRIE,0.0000011482
RIFEL,0.0000022964
ADRIG,0.0000080374
ADRIF,0.0000022964
HYIDS,0.0000011482
RIFEC,0.0000022964
NEWFA,0.0000022964
ADRIL,0.0000183712
RIFEF,0.0000011482
PUTSC,0.0000045928
RIPWI,0.0000022964
PNOTC,0.0000034446
PNOTH,0.0000045928
PNOTI,0.0000218158
ONAZI,0.0000022964
DINUC,0.0000022964
AEMBR,0.0000011482
ICADS,0.0000011482
ROGAS,0.0000022964
QUOTA,0.0000126302
ORFEI,0.0000137784
ICADI,0.0000034446
RROYA,0.0000022964
ICADO,0.0000103338
ICADA,0.0000034446
RROYO,0.0000022964
ICADE,0.0000045928
TINWO,0.0000045928
TINWA,0.0000022964
NMICR,0.0000011482
NMICT,0.0000011482
KELOI,0.0000034446
EIPTE,0.0000011482
LTIPR,0.0000068892
HTWOO,0.0000022964
SKIIN,0.0000068892
ANUAL,0.0000068892
HYGRO,0.0000160748
LTIPE,0.0000045928
ANUAR,0.0000011482
HTWOR,0.0000022964
LTIPL,0.0000390388
LTIPO,0.0000091856
LTIPH,0.0000034446
LTIPI,0.0000045928
PUGGY,0.0000011482
EXTIN,0.0000195194
EXTIM,0.0000045928
EXTIL,0.0000068892
CEDAN,0.0000045928
PUGGR,0.0000045928
THSON,0.0000022964
THSOM,0.0000103338
UPPIT,0.0000057410
PUGGI,0.0000068892
YMNED,0.0000011482
CEDAR,0.0000114820
CEDAS,0.0000011482
EXTIR,0.0000091856
PTIMI,0.0000344460
NFAVO,0.0000057410
WEEKL,0.0000137784
WEEKN,0.0000022964
WEEKE,0.0000068892
WEEKD,0.0000022964
SVELT,0.0000068892
EGAME,0.0000045928
ARHEL,0.0000034446
ARHEA,0.0000160748
WEEKS,0.0000034446
EGAMI,0.0000022964
NUMBS,0.0000045928
NUMBR,0.0000045928
OTGUT,0.0000022964
RCOUN,0.0000114820
IDECA,0.0000022964
RAZZA,0.0000022964
TITIV,0.0000241122
IDECH,0.0000022964
TITIS,0.0000287050
BUNNY,0.0000011482
IDECT,0.0000057410
TITIL,0.0000091856
TITIO,0.0000665956
UIRKI,0.0000080374
NUMBF,0.0000022964
NUMBE,0.0000321496
TITIE,0.0000149266
RCOUS,0.0000022964
NUMBI,0.0000034446
ICENN,0.0000011482
TITIA,0.0000114820
NUMBN,0.0000022964
TITIC,0.0000126302
NUMBL,0.0000022964
DEFAC,0.0000103338
DEFAN,0.0000045928
DEFAM,0.0000114820
DEFAL,0.0000091856
AOHMS,0.0000011482
DEFAU,0.0000068892
DEFAT,0.0000068892
JOLIN,0.0000011482
OFFPR,0.0000045928
JOLIC,0.0000022964
SYNOP,0.0000103338
NSHAW,0.0000022964
NSHAV,0.0000022964
NSHAP,0.0000034446
NSHAR,0.0000022964
KTEET,0.0000011482
AFRES,0.0000011482
WKILY,0.0000022964
RGROU,0.0000103338
NGWOM,0.0000022964
RGROW,0.0000137784
NGWOO,0.0000045928
NSHAD,0.0000034446
OROFO,0.0000045928
NSHAC,0.0000045928
BAIZE,0.0000022964
SEEMS,0.0000045928
NTSTE,0.0000022964
NOSYL,0.0000045928
ERMEI,0.0000022964
HORDE,0.0000091856
SEEMI,0.0000057410
OYAGI,0.0000011482
SEEME,0.0000068892
NBLEA,0.0000011482
STRAY,0.0000126302
RCHUR,0.0000034446
STRAW,0.0000229640
STRAV,0.0000091856
STRAU,0.0000022964
STRAT,0.0002250470
STRAS,0.0000091856
STRAR,0.0000022964
STRAP,0.0000413352
STRAN,0.0000849667
TCINA,0.0000022964
STRAL,0.0000378906
STRAK,0.0000103338
STRAI,0.0001148199
STRAH,0.0000022964
STRAG,0.0000195194
STRAF,0.0000068892
STRAE,0.0000057410
STRAD,0.0000172230
STRAC,0.0000792257
STRAB,0.0000114820
ERMER,0.0000022964
HIMOS,0.0000022964
HIMOT,0.0000011482
EBOID,0.0000045928
MULAC,0.0000057410
YOPSE,0.0000011482
PSAMM,0.0000057410
YOPSI,0.0000022964
EBOIL,0.0000091856
LOANS,0.0000068892
IWOMA,0.0000011482
RTEOU,0.0000068892
NDHIS,0.0000011482
LLEMO,0.0000022964
HEMAN,0.0000034446
PASME,0.0000011482
LLEMB,0.0000034446
LLEMA,0.0000022964
HEMAC,0.0000022964
PASMO,0.0000068892
LLEME,0.0000022964
HEMAG,0.0000080374
ARAFE,0.0000022964
PASMS,0.0000045928
STIBU,0.0000057410
ARAFF,0.0000126302
ERMEZ,0.0000034446
LLEMS,0.0000011482
VEKIE,0.0000022964
ARAFO,0.0000045928
HEMAS,0.0000045928
HEMAT,0.0000930041
LLEMU,0.0000022964
REDUC,0.0000539654
REDUB,0.0000045928
IKARE,0.0000022964
AGURI,0.0000045928
EDELI,0.0000160748
INPOI,0.0000045928
REDUN,0.0000057410
REDUL,0.0000126302
KAMES,0.0000022964
REDUP,0.0000091856
INPOW,0.0000022964
CRADL,0.0000091856
INPOU,0.0000057410
KAMET,0.0000057410
ETIVE,0.0000229640
REDUX,0.0000011482
ZARON,0.0000022964
NDARY,0.0000091856
WORTS,0.0000562618
NNECE,0.0000045928
VASOA,0.0000034446
ARPOW,0.0000022964
FLACC,0.0000045928
RARIG,0.0000034446
INWEA,0.0000057410
FLACK,0.0000091856
NNECT,0.0000551136
FLACO,0.0000022964
ESLAT,0.0000045928
NNECS,0.0000011482
YARES,0.0000011482
HESHI,0.0000022964
BIWEE,0.0000022964
LIANS,0.0000114820
OPEPT,0.0000160748
AILGR,0.0000022964
LIANT,0.0000332978
HESHO,0.0000022964
SECRA,0.0000493726
INWEE,0.0000045928
RYLAN,0.0000034446
RYLAM,0.0000045928
BUTEN,0.0000045928
LIANA,0.0000068892
LIANC,0.0000390388
LIANE,0.0000022964
LIANG,0.0000045928
RYLAT,0.0000149266
LIANI,0.0000149266
EBBIS,0.0000034446
AYFOO,0.0000022964
LIANL,0.0000011482
LIANO,0.0000011482
OARIA,0.0000022964
VASOV,0.0000011482
SCULL,0.0000114820
BUTER,0.0000022964
SSEDN,0.0000068892
UNBRA,0.0000172230
VASOT,0.0000045928
RBACH,0.0000045928
RBACK,0.0000195194
VASOU,0.0000022964
SFURN,0.0000068892
UNBRO,0.0000045928
RBACE,0.0000011482
CCHIN,0.0000080374
NDARI,0.0000241122
RESAY,0.0000045928
CHAGE,0.0000022964
SYLAN,0.0000022964
NOKOU,0.0000011482
HMATI,0.0000034446
STALW,0.0000080374
RESAR,0.0000068892
STALT,0.0000080374
STALS,0.0000172230
OBLAN,0.0000034446
RENCY,0.0000114820
RESAW,0.0000068892
OBLAS,0.0000746329
RESAI,0.0000103338
RENCE,0.0000826703
STALL,0.0000964487
STALK,0.0000344460
RESAM,0.0000045928
STALI,0.0000080374
OBLAT,0.0000091856
TACTE,0.0000080374
STALE,0.0000160748
HMATT,0.0000022964
HMATS,0.0000011482
ESLAD,0.0000022964
RENCI,0.0000183712
RENCH,0.0000757811
ODIDS,0.0000034446
USELI,0.0000045928
WROOT,0.0000045928
NNOUR,0.0000011482
USELL,0.0000022964
IXION,0.0000114820
OARIU,0.0000011482
USELA,0.0000022964
ROUDS,0.0000045928
USELE,0.0000149266
WORTH,0.0000688920
USELY,0.0000057410
ODIDA,0.0000034446
ROUDL,0.0000011482
ROUDI,0.0000057410
ROUDH,0.0000011482
ROUDF,0.0000011482
ROUDE,0.0000057410
USELS,0.0000068892
TLYIN,0.0000011482
NNOUN,0.0000149266
ITYSC,0.0000022964
TDOES,0.0000011482
TDOER,0.0000022964
NGUTA,0.0000022964
AWELS,0.0000011482
EBBIN,0.0000068892
IFLES,0.0000034446
OSMUN,0.0000068892
